"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_experimentierungsphase","time_ende_tutorial_1","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte"
65.3061224489796,96,1647.79490408041,"a","speed","ka2000mo","0","b","a","0","0","0",127,4,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_16.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,1,0,"l",90,-15,"l","l",385.070000018459,385.070000018459,4,301721.696600027,603079.57870001,370242.493700003,231961.394999991,466020.339500043,603465.570100001,602771.036299993,44714.6571000339,NA,334148.032199999,12681.1599000357,461024.865600048,329076.861900045,602777.979300008,602227.153900021,590707.199900004,325239.469600026,466137.161899998,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,466137.291499996,603465.66690004,523545.393800014,301721.719100024,458608.608600043,308550.55460002,576957.272800035,588609.125200019,460582.519799995,601926.674100047,NA,NA,NA,NA,NA,466130.788600014,231961.212299997,288686.380800034,590707.126300025,325239.396599995,370242.430500046,370187.046100036,602221.792600001,12681.3220000477,603079.66540003,12681.3725000247,602770.957900037,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,32,80741.9502999401,49,0,130
50,96,29256.853800005,"a","accuracy","ka2000mo","0","b","a","0","0","0",128,5,700,"Tue Mar 21 14:10:22 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_25.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",1,0,0,"l",80,-10,"l","l",513.590500049759,513.590500049759,4,301721.696600027,667862.982899998,370242.493700003,231961.394999991,608919.07350003,668377.450400032,667554.667300021,44714.6571000339,NA,334148.032199999,12681.1599000357,603923.756600008,329076.861900045,667562.072300003,603780.469199992,667034.285500005,325239.469600026,609032.511400001,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,609032.607100031,668377.522499999,667033.399500011,301721.719100024,458608.608600043,308550.55460002,576957.272800035,603479.839200038,460582.519799995,601926.674100047,NA,NA,NA,NA,NA,609026.402599993,231961.212299997,288686.380800034,667034.24150002,325239.396599995,370242.430500046,370187.046100036,603775.110599992,12681.3220000477,667863.081399992,12681.3725000247,667554.463900044,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,1,58513.7076000101,2,0,115
66.6666666666667,96,19649.6412666553,"a","accuracy","ka2000mo","1","o","l","1","0","0",129,5,700,"Tue Mar 21 14:10:22 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_6.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",85,-5,"l","l",435.216199955903,435.216199955903,4,301721.696600027,669557.298700034,370242.493700003,231961.394999991,608919.07350003,669993.361800036,669245.844800025,44714.6571000339,NA,334148.032199999,12681.1599000357,603923.756600008,329076.861900045,669253.080900002,668702.802700049,667034.285500005,325239.469600026,609032.511400001,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,609032.607100031,669993.432899995,667033.399500011,301721.719100024,668402.167199994,308550.55460002,576957.272800035,603479.839200038,460582.519799995,601926.674100047,NA,NA,NA,NA,NA,609026.402599993,231961.212299997,288686.380800034,667034.24150002,325239.396599995,370242.430500046,370187.046100036,668697.45050004,12681.3220000477,669557.467900042,12681.3725000247,669245.761800034,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,2,58948.923799966,3,0,115
75,96,14863.2518749946,"a","accuracy","ka2000mo","1","o","l","1","0","0",130,5,700,"Tue Mar 21 14:10:22 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_20.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",90,0,"l","l",504.083700012416,504.083700012416,4,301721.696600027,671168.425200041,370242.493700003,231961.394999991,608919.07350003,671673.509799992,670859.642900003,44714.6571000339,NA,334148.032199999,12681.1599000357,603923.756600008,329076.861900045,670867.159000016,670321.335100045,667034.285500005,325239.469600026,609032.511400001,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,609032.607100031,671673.58360003,667033.399500011,301721.719100024,668402.167199994,308550.55460002,576957.272800035,603479.839200038,670021.120399993,601926.674100047,NA,NA,NA,NA,NA,609026.402599993,231961.212299997,288686.380800034,667034.24150002,325239.396599995,370242.430500046,370187.046100036,670316.043000028,12681.3220000477,671168.598900025,12681.3725000247,670859.564600047,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,3,59453.0074999784,4,0,115
80,96,11983.6304199998,"a","accuracy","ka2000mo","1","b","a","1","0","0",131,5,700,"Tue Mar 21 14:10:22 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_8.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",95,5,"a","a",465.144600020721,465.144600020721,4,301721.696600027,672855.357900029,370242.493700003,231961.394999991,608919.07350003,673321.384800016,672547.864600027,44714.6571000339,NA,334148.032199999,12681.1599000357,603923.756600008,329076.861900045,672554.918700014,672013.107700041,667034.285500005,325239.469600026,609032.511400001,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,609032.607100031,673321.456400037,667033.399500011,301721.719100024,668402.167199994,308550.55460002,576957.272800035,603479.839200038,671712.337500008,601926.674100047,NA,NA,NA,NA,NA,609026.402599993,231961.212299997,288686.380800034,667034.24150002,325239.396599995,370242.430500046,370187.046100036,672007.654400019,12681.3220000477,672855.529299995,12681.3725000247,672547.783599992,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,4,59918.1520999991,5,0,115
66.6666666666667,96,10065.0642833304,"a","accuracy","ka2000mo","0","b","a","0","0","0",132,5,700,"Tue Mar 21 14:10:22 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_15.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",1,0,0,"l",85,-5,"l","l",472.233599983156,472.233599983156,4,301721.696600027,674480.345200049,370242.493700003,231961.394999991,608919.07350003,674953.443600039,674172.249399999,44714.6571000339,NA,334148.032199999,12681.1599000357,603923.756600008,329076.861900045,674179.172000033,673634.040200035,667034.285500005,325239.469600026,609032.511400001,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,609032.607100031,674953.513000044,667033.399500011,301721.719100024,668402.167199994,308550.55460002,576957.272800035,603479.839200038,673333.607500012,601926.674100047,NA,NA,NA,NA,NA,609026.402599993,231961.212299997,288686.380800034,667034.24150002,325239.396599995,370242.430500046,370187.046100036,673628.68220004,12681.3220000477,674480.432800017,12681.3725000247,674172.169700032,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,4,60390.3856999823,6,0,115
71.4285714285714,96,8698.5292428539,"a","accuracy","ka2000mo","1","o","l","1","0","0",133,5,700,"Tue Mar 21 14:10:22 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_1.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",90,0,"l","l",499.318999995012,499.318999995012,4,301721.696600027,676117.169500038,370242.493700003,231961.394999991,608919.07350003,676617.551700037,675809.313200007,44714.6571000339,NA,334148.032199999,12681.1599000357,603923.756600008,329076.861900045,675816.491900012,675271.058500046,667034.285500005,325239.469600026,609032.511400001,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,609032.607100031,676617.625600018,667033.399500011,301721.719100024,674970.862200018,308550.55460002,576957.272800035,603479.839200038,673333.607500012,601926.674100047,NA,NA,NA,NA,NA,609026.402599993,231961.212299997,288686.380800034,667034.24150002,325239.396599995,370242.430500046,370187.046100036,675265.714500041,12681.3220000477,676117.347499996,12681.3725000247,675809.234300046,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,5,60889.7046999773,7,0,115
75,96,7673.40929999773,"a","accuracy","ka2000mo","1","o","l","1","0","0",134,5,700,"Tue Mar 21 14:10:22 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_17.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",95,5,"l","l",497.569700004533,497.569700004533,4,301721.696600027,677782.927700027,370242.493700003,231961.394999991,608919.07350003,678281.665000017,677475.103000004,44714.6571000339,NA,334148.032199999,12681.1599000357,603923.756600008,329076.861900045,677482.333299995,676936.068700044,667034.285500005,325239.469600026,609032.511400001,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,609032.607100031,678281.738099991,667033.399500011,301721.719100024,674970.862200018,308550.55460002,576957.272800035,603479.839200038,676634.982799995,601926.674100047,NA,NA,NA,NA,NA,609026.402599993,231961.212299997,288686.380800034,667034.24150002,325239.396599995,370242.430500046,370187.046100036,676930.726299994,12681.3220000477,677783.094500017,12681.3725000247,677474.9725,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,6,61387.2743999818,8,0,115
77.7777777777778,96,6871.66666666356,"a","accuracy","ka2000mo","1","b","a","1","0","0",135,5,700,"Tue Mar 21 14:10:22 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_1.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",100,10,"a","a",457.725599990226,457.725599990226,4,301721.696600027,679456.823999994,370242.493700003,231961.394999991,608919.07350003,679915.474500041,679148.822500021,44714.6571000339,NA,334148.032199999,12681.1599000357,603923.756600008,329076.861900045,679155.712700041,678593.696099997,667034.285500005,325239.469600026,609032.511400001,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,609032.607100031,679915.544699994,667033.399500011,301721.719100024,674970.862200018,308550.55460002,576957.272800035,603479.839200038,678293.354000023,601926.674100047,NA,NA,NA,NA,NA,609026.402599993,231961.212299997,288686.380800034,667034.24150002,325239.396599995,370242.430500046,370187.046100036,678588.401500019,12681.3220000477,679456.914000039,12681.3725000247,679148.740400036,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,7,61844.9999999721,9,0,115
80,96,6239.41553999321,"a","accuracy","ka2000mo","1","b","a","1","0","0",136,5,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_22.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",105,15,"a","a",549.15539996,549.15539996,4,301721.696600027,681123.323700042,370242.493700003,231961.394999991,608919.07350003,681673.449099995,680815.000700008,44714.6571000339,NA,334148.032199999,12681.1599000357,603923.756600008,329076.861900045,680822.224500007,680245.803700003,680318.782100047,325239.469600026,609032.511400001,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,609032.607100031,681673.520600016,667033.399500011,301721.719100024,674970.862200018,308550.55460002,576957.272800035,603479.839200038,679944.68200003,601926.674100047,NA,NA,NA,NA,NA,609026.402599993,231961.212299997,288686.380800034,680318.712600041,325239.396599995,370242.430500046,370187.046100036,680240.297600045,12681.3220000477,681123.500500049,12681.3725000247,680814.921700046,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,8,62394.1553999321,10,0,115
81.8181818181818,96,5727.58344544458,"a","accuracy","ka2000mo","1","b","a","1","0","0",137,5,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_7.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",110,20,"a","a",609.262499958277,609.262499958277,4,301721.696600027,682855.390400044,370242.493700003,231961.394999991,608919.07350003,683465.623800003,682547.5477,44714.6571000339,NA,334148.032199999,12681.1599000357,603923.756600008,329076.861900045,682554.486900044,682005.800500046,680318.782100047,325239.469600026,609032.511400001,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,609032.607100031,683465.694200015,667033.399500011,301721.719100024,674970.862200018,308550.55460002,576957.272800035,603479.839200038,681705.096699996,601926.674100047,NA,NA,NA,NA,NA,609026.402599993,231961.212299997,288686.380800034,680318.712600041,325239.396599995,370242.430500046,370187.046100036,682000.400200021,12681.3220000477,682855.573200039,12681.3725000247,682547.46620002,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,9,63003.4178998903,11,0,115
83.3333333333333,96,5285.75353332659,"a","accuracy","ka2000mo","1","o","l","1","0","0",138,5,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_2.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",115,25,"l","l",425.624500028789,425.624500028789,4,301721.696600027,684638.848700037,370242.493700003,231961.394999991,608919.07350003,685065.408000024,684330.779700016,44714.6571000339,NA,334148.032199999,12681.1599000357,603923.756600008,329076.861900045,684338.172000018,683794.190500048,680318.782100047,325239.469600026,609032.511400001,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,609032.607100031,685065.478400036,667033.399500011,301721.719100024,674970.862200018,308550.55460002,576957.272800035,603479.839200038,683493.440899998,601926.674100047,NA,NA,NA,NA,NA,609026.402599993,231961.212299997,288686.380800034,680318.712600041,325239.396599995,370242.430500046,370187.046100036,683788.851500023,12681.3220000477,684639.034299995,12681.3725000247,684330.696300021,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,10,63429.0423999191,12,0,115
84.6153846153846,96,4915.67418461021,"a","accuracy","ka2000mo","1","o","l","1","0","0",139,5,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_9.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",120,30,"l","l",474.722000013571,474.722000013571,4,301721.696600027,686237.838600005,370242.493700003,231961.394999991,608919.07350003,686713.47040002,685929.206400004,44714.6571000339,NA,334148.032199999,12681.1599000357,603923.756600008,329076.861900045,685936.23370002,685394.254300045,680318.782100047,325239.469600026,609032.511400001,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,609032.607100031,686713.542800047,667033.399500011,301721.719100024,674970.862200018,308550.55460002,576957.272800035,603479.839200038,685093.584300019,601926.674100047,NA,NA,NA,NA,NA,609026.402599993,231961.212299997,288686.380800034,680318.712600041,325239.396599995,370242.430500046,370187.046100036,685388.934599992,12681.3220000477,686237.923100009,12681.3725000247,685929.127400042,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,11,63903.7643999327,13,0,115
85.7142857142857,96,4596.23776427803,"a","accuracy","ka2000mo","1","b","a","1","0","0",140,5,700,"Tue Mar 21 14:10:22 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_13.png",1080,"mo",2000,"ka","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-4.csv",0,0,0,"l",125,35,"a","a",443.564299959689,443.564299959689,4,301721.696600027,687884.969000006,370242.493700003,231961.394999991,608919.07350003,688329.561299994,687575.932600012,44714.6571000339,NA,334148.032199999,12681.1599000357,603923.756600008,329076.861900045,687583.041200007,687034.333800024,680318.782100047,325239.469600026,609032.511400001,288693.362799997,13422.6291000377,63882.762800029,91678.7353000254,129762.063100003,171312.974500004,173677.740400017,609032.607100031,688329.634800029,667033.399500011,301721.719100024,674970.862200018,308550.55460002,576957.272800035,603479.839200038,686733.67430002,601926.674100047,NA,NA,NA,NA,NA,609026.402599993,231961.212299997,288686.380800034,680318.712600041,325239.396599995,370242.430500046,370187.046100036,687029.005800025,12681.3220000477,687885.141500039,12681.3725000247,687575.793099997,231960.328800022,334143.724300025,334108.965900028,13404.8489000415,NA,NA,179693.458200025,12,64347.3286998924,14,0,115
